C0032787	CTD	C0036442
C0039231	CTD	C0036442
C0013386	CTD	C0036442
C0007370	CTD	C0036442
C0033941	CTD	C0036442
C0022575	CTD	C0036442
C0023890	CTD	C0036442
C0011206	CTD	C0036442
C0018524	CTD	C0036442
C0043349	CTD	C0036442
C0033922	CTD	C0036442
C0003537	CTD	C0036442
C0013362	CTD	C0036442
C0042024	CTD	C0036442
C0042790	CTD	C0036442
C3887612	CTD	C0036442
C0012833	CTD	C0036442
C0520909	CTD	C0036442
C0027412	CTD	C0036442
C0016169	CTD	C0036442
C0497327	CTD	C0036442
C0338480	CTD	C0036442
C0026961	CTD	C0036442
C0085628	CTD	C0036442
C0018794	CTD	C0036442
C0036572	CTD	C0053394
C1458155	CTD	C0005058
C0020517	CTD	C0005058
C0013604	CTD	C0005058
C0751748	CTD	C0005058
C0034152	CTD	C0005058
C0042514	CTD	C0006167
C0020651	CTD	C0006167
C0919267	CTD	C0610744
C0007097	CTD	C0610744
C0036572	CTD	C0063340
C0003811	CTD	C0063340
C0428977	CTD	C0063340
C0030193	CTD	C0063340
C0039231	CTD	C0063340
C0007370	CTD	C0063340
C0007786	CTD	C0063340
C1384666	CTD	C0063340
C0023794	CTD	C0063340
C0085078	CTD	C0063340
C0020542	CTD	C2606556
C1257958	CTD	C1620263
C2609414	CTD	C0015091
C0162820	CTD	C0015091
C4277682	CTD	C0011777
C0017638	CTD	C0011777
C0023903	CTD	C0011777
C0024121	CTD	C0011777
C0006118	CTD	C0011777
C1458155	CTD	C0011777
C0027659	CTD	C0011777
C0993582	CTD	C0011777
C0031154	CTD	C0011777
C0014072	CTD	C0011777
C0020522	CTD	C0011777
C0043094	CTD	C0011777
C0021368	CTD	C0247294
C0018799	CTD	C0526869
C0027947	CTD	C0526869
C0553580	CTD	C0526869
C0040046	CTD	C0007737
C0022672	CTD	C0007737
C0031542	CTD	C0007737
C3714514	CTD	C0007737
C0027651	CTD	C0055751
C0011881	CTD	C1449691
C0027055	CTD	C0971705
C1262477	CTD	C0963192
C0002871	CTD	C0963192
C0018784	CTD	C0032539
C0035232	CTD	C0032539
C0030193	CTD	C1529130
C0242350	CTD	C0076195
C1449861	CTD	C0061864
C0023467	CTD	C0057158
C4277682	CTD	C0013330
C1449861	CTD	C0013330
C0008625	CTD	C0013330
C0376628	CTD	C0013330
C0400966	CTD	C0013330
C0035234	CTD	C0013330
C0035242	CTD	C0013330
C0525041	CTD	C0013330
C0273115	CTD	C0013330
C0032285	CTD	C0013330
C0037286	CTD	C0013330
C0014457	CTD	C0013330
C0034069	CTD	C0013330
C0007097	CTD	C0013330
C3495801	CTD	C0013330
C0030354	CTD	C0013330
C0013404	CTD	C0013330
C0027439	CTD	C0013330
C0004626	CTD	C0013330
C0004238	CTD	C0966645
C0021368	CTD	C0038274
C0032343	CTD	C0038274
C0023904	CTD	C0038274
C0034530	CTD	C0031566
C0034069	CTD	C0066256
C0032343	CTD	C0062922
C0011206	CTD	C0062922
C0042790	CTD	C0062922
C0026205	CTD	C0062922
C1449861	CTD	C0037098
C0024121	CTD	C0037098
C0021368	CTD	C0037098
C0376628	CTD	C0037098
C0024115	CTD	C0037098
C3882647	CTD	C0037098
C0041755	CTD	C0037098
C0012644	CTD	C0037098
C0020507	CTD	C0037098
C0273115	CTD	C0037098
C0032285	CTD	C0037098
C0016059	CTD	C0037098
C0034069	CTD	C0037098
C0007621	CTD	C0037098
C0036420	CTD	C0037098
C3495801	CTD	C0037098
C0004364	CTD	C0037098
C0008677	CTD	C0037098
C0035243	CTD	C0037098
C0036421	CTD	C0037098
C0028840	CTD	C0033562
C0020452	CTD	C0033562
C0009759	CTD	C0033562
C0001122	CTD	C0085163
C0022658	CTD	C0082699
C0027051	CTD	C0082699
C0025202	CTD	C0388638
C0038587	CTD	C0286627
C0024668	CTD	C0619318
C2609414	CTD	C0040899
C0020538	CTD	C0040899
C0017658	CTD	C0040899
C1955864	CTD	C0040899
C0000768	CTD	C0633382
C0023895	CTD	C1098908
C0919267	CTD	C0097405
C0043094	CTD	C0097405
C0027651	CTD	C0049537
C0036572	CTD	C0049537
C4277682	CTD	C0039736
C0017638	CTD	C0039736
C0024299	CTD	C0039736
C1262477	CTD	C0039736
C0919267	CTD	C0039736
C0027659	CTD	C0039736
C0993582	CTD	C0039736
C0007131	CTD	C0039736
C0026764	CTD	C0039736
C0033054	CTD	C0039736
C0021368	CTD	C0039736
C0023434	CTD	C0039736
C0018799	CTD	C0039736
C0024115	CTD	C0039736
C0151436	CTD	C0039736
C0033578	CTD	C0039736
C0020524	CTD	C0039736
C1565489	CTD	C0039736
C0003873	CTD	C0039736
C0018133	CTD	C0039736
C2239176	CTD	C0039736
C0012644	CTD	C0039736
C0027947	CTD	C0039736
C0018801	CTD	C0039736
C0022658	CTD	C0039736
C0000771	CTD	C0039736
C0025261	CTD	C0039736
C0027765	CTD	C0039736
C0038358	CTD	C0039736
C0004245	CTD	C0039736
C0031117	CTD	C0039736
C0018273	CTD	C0039736
C0040822	CTD	C0039736
C0040034	CTD	C0039736
C2609414	CTD	C0113600
C0034186	CTD	C0076079
C0032927	CTD	C0039763
C0032343	CTD	C0665506
C0016154	CTD	C0665506
C0086468	CTD	C0665506
C0030500	CTD	C0665506
C0524620	CTD	C0617048
C0311375	CTD	C0025217
C0041228	CTD	C0025217
C0206762	CTD	C0034231
C0008925	CTD	C0034231
C4277682	CTD	C0060130
C0027626	CTD	C0253391
C0522224	CTD	C0253391
C0004114	CTD	C0253391
C0524851	CTD	C0253391
C4277682	CTD	C0016410
C0027651	CTD	C0016410
C1458155	CTD	C0016410
C0027659	CTD	C0016410
C0038356	CTD	C0016410
C0752351	CTD	C0016410
C0033054	CTD	C0016410
C2609414	CTD	C0016410
C0020538	CTD	C0016410
C0400966	CTD	C0016410
C0007222	CTD	C0016410
C0086543	CTD	C0016410
C1565489	CTD	C0016410
C0041755	CTD	C0016410
C0033860	CTD	C0016410
C0012644	CTD	C0016410
C0027947	CTD	C0016410
C0026848	CTD	C0016410
C0009241	CTD	C0016410
C0006111	CTD	C0016410
C0022658	CTD	C0016410
C0000771	CTD	C0016410
C0004134	CTD	C0016410
C0027765	CTD	C0016410
C0023895	CTD	C0016410
C0031117	CTD	C0016410
C0878544	CTD	C0016410
C0040034	CTD	C0016410
C0020538	CTD	C0016296
C0020524	CTD	C0016296
C3887506	CTD	C0016296
C0002622	CTD	C0016296
C0040053	CTD	C0016296
C0018790	CTD	C0016296
C0023895	CTD	C0068322
C0020564	CTD	C0068322
C0027746	CTD	C2000951
C0009241	CTD	C2000951
C0017636	CTD	C0257001
C0008625	CTD	C0015090
C0036572	CTD	C0015090
C0009241	CTD	C0015090
C0242422	CTD	C0015090
C0018681	CTD	C0015090
C0012833	CTD	C0015090
C0027651	CTD	C0047292
C0008625	CTD	C0047292
C0038356	CTD	C0047292
C0035234	CTD	C0047292
C0020507	CTD	C0047292
C0040136	CTD	C0047292
C0023904	CTD	C0047292
C0019209	CTD	C0047292
C0001418	CTD	C0047292
C0007621	CTD	C0047292
C0037036	CTD	C0047292
C0019114	CTD	C0047292
C0013911	CTD	C0047292
C4277682	CTD	C0003448
C0027765	CTD	C0003448
C0878544	CTD	C0003448
C0015967	CTD	C0003448
C0085605	CTD	C0003448
C0002874	CTD	C0003448
C0035222	CTD	C0003448
C0162557	CTD	C0003448
C0034931	CTD	C0003448
C1262477	CTD	C0040334
C1449861	CTD	C0040334
C0024121	CTD	C0040334
C0027651	CTD	C0040334
C1458155	CTD	C0040334
C0038356	CTD	C0040334
C0043094	CTD	C0040334
C0043094	CTD	C0004975
C0025202	CTD	C0067099
C0009375	CTD	C0067099
C0026846	CTD	C0067099
C0017536	CTD	C0076699
C0023903	CTD	C0056855
C4277682	CTD	C0012098
C0033578	CTD	C0012098
C0027765	CTD	C0012098
C0019209	CTD	C0012098
C0001828	CTD	C0012098
C0000786	CTD	C0012098
C4277682	CTD	C0012393
C0700359	CTD	C0012393
C0040822	CTD	C0012393
C0023186	CTD	C0012393
C0015934	CTD	C0012393
C0013595	CTD	C0012393
C0001828	CTD	C0012393
C2607914	CTD	C0012393
C4277682	CTD	C0014417
C0043094	CTD	C0014417
C0020507	CTD	C0055729
C0032285	CTD	C0055729
C0006266	CTD	C0055729
C0014072	CTD	C0291737
C4277682	CTD	C0039245
C0036572	CTD	C0039245
C0236736	CTD	C0039245
C0020538	CTD	C0039245
C0020672	CTD	C0039245
C3887506	CTD	C0039245
C0027746	CTD	C0039245
C0026848	CTD	C0039245
C0003578	CTD	C0039245
C0270611	CTD	C0039245
C0009241	CTD	C0039245
C0020649	CTD	C0039245
C0086439	CTD	C0039245
C0428977	CTD	C0039245
C0035229	CTD	C0039245
C0030193	CTD	C0039245
C0027540	CTD	C0039245
C0013386	CTD	C0039245
C0023186	CTD	C0039245
C0002622	CTD	C0255404
C0001122	CTD	C0012091
C0020538	CTD	C0165703
C0027051	CTD	C0165703
C0011881	CTD	C0165703
C0001925	CTD	C0165703
C0002994	CTD	C0165703
C0020452	CTD	C0165703
C0024121	CTD	C0028160
C0033054	CTD	C0028160
C0021368	CTD	C0028160
C0018799	CTD	C0028160
C0035234	CTD	C0028160
C0024115	CTD	C0028160
C0035242	CTD	C0028160
C0011065	CTD	C0028160
C0006277	CTD	C0028160
C0018801	CTD	C0028160
C0020507	CTD	C0028160
C0002871	CTD	C0028160
C0032285	CTD	C0028160
C0030193	CTD	C0028160
C0011615	CTD	C0028160
C0030567	CTD	C0028160
C0007786	CTD	C0028160
C0038454	CTD	C0028160
C0004238	CTD	C0028160
C0021655	CTD	C0028160
C0011849	CTD	C0028160
C0015397	CTD	C0028160
C0007820	CTD	C0028160
C0015934	CTD	C0028160
C0004096	CTD	C0028160
C0037090	CTD	C0028160
C0030567	CTD	C1699783
C0032343	CTD	C0030020
C0700359	CTD	C0030020
C0006111	CTD	C0001655
C0027765	CTD	C0001655
C0013421	CTD	C0001655
C0018273	CTD	C0001655
C0014544	CTD	C0001655
C0333641	CTD	C0001655
C0011581	CTD	C0001655
C0041582	CTD	C0001655
C0004936	CTD	C0001655
C1269683	CTD	C0001655
C0243026	CTD	C0001655
C0020517	CTD	C1100245
C0037199	CTD	C1100245
C0043241	CTD	C0650285
C0041755	CTD	C0005982
C0027765	CTD	C0005982
C0015695	CTD	C0021936
C0020557	CTD	C0021936
C0013182	CTD	C0021936
C0002792	CTD	C0021936
C0017661	CTD	C0021936
C0036330	CTD	C0640540
C4277682	CTD	C0001367
C0085682	CTD	C0001367
C1565489	CTD	C0001367
C0027497	CTD	C0001367
C0032617	CTD	C0001367
C0042963	CTD	C0001367
C0022658	CTD	C0001367
C0004134	CTD	C0001367
C0025261	CTD	C0001367
C0020649	CTD	C0001367
C0428977	CTD	C0001367
C0040822	CTD	C0001367
C0010692	CTD	C0001367
C0009421	CTD	C0001367
C0027540	CTD	C0001367
C0033687	CTD	C0001367
C0040046	CTD	C0001367
C0022661	CTD	C0001367
C0022672	CTD	C0001367
C0023530	CTD	C0001367
C0002874	CTD	C0001367
C0038325	CTD	C0001367
C0023380	CTD	C0001367
C0008489	CTD	C0001367
C0017979	CTD	C0001367
C0027707	CTD	C0001367
C0011581	CTD	C0001367
C0019342	CTD	C0001367
C0027651	CTD	C1722252
C0041755	CTD	C2974592
C0236969	CTD	C2974592
C0027497	CTD	C3851185
C0030193	CTD	C3851185
C0034124	CTD	C3851185
C0019829	CTD	C0914161
C0029928	CTD	C1565095
C0993582	CTD	C1143067
C0005974	CTD	C1143067
C1961102	CTD	C1174519
C0043094	CTD	C0033215
C0878544	CTD	C0074757
C0018801	CTD	C0054075
C0023418	CTD	C0101334
C0021368	CTD	C0101334
C0037286	CTD	C0101334
C0043251	CTD	C0101334
C0007222	CTD	C0384233
C0043094	CTD	C3253805
C0019054	CTD	C0055391
C0020649	CTD	C0116077
C0020538	CTD	C0033567
C0020672	CTD	C0033567
C0027497	CTD	C0033567
C0232488	CTD	C0033567
C0038358	CTD	C0033567
C0020649	CTD	C0033567
C0040053	CTD	C0033567
C0034065	CTD	C0033567
C0020429	CTD	C0033567
C0030193	CTD	C0033567
C0027540	CTD	C0033567
C0039231	CTD	C0033567
C0042514	CTD	C0033567
C0007370	CTD	C0033567
C0242698	CTD	C0033567
C0038454	CTD	C0033567
C0011581	CTD	C0033567
C0027051	CTD	C0033567
C0151744	CTD	C0033567
C0002962	CTD	C0033567
C0040038	CTD	C0033567
C0016382	CTD	C0033567
C0018681	CTD	C0033567
C0162557	CTD	C0033567
C0003123	CTD	C0033567
C0751895	CTD	C0033567
C0034734	CTD	C0033567
C0041834	CTD	C0033567
C0010072	CTD	C0033567
C0243026	CTD	C0033567
C0242350	CTD	C1174902
C0011860	CTD	C3490378
C0032343	CTD	C0053838
C0042373	CTD	C0053838
C0027059	CTD	C0053838
C0036601	CTD	C0171957
C0752351	CTD	C0007549
C0000771	CTD	C0007549
C0085426	CTD	C0007549
C0004610	CTD	C0007549
C0027497	CTD	C0604176
C0018834	CTD	C0604176
C0038358	CTD	C0648707
C0033054	CTD	C0057933
C0003811	CTD	C0114771
C0018801	CTD	C0114771
C0023976	CTD	C0114771
C0040479	CTD	C0114771
C0004238	CTD	C0114771
C0004239	CTD	C0114771
C1262477	CTD	C0073870
C0003123	CTD	C0073870
C0007222	CTD	C0023822
C0011853	CTD	C0023822
C0993582	CTD	C0062725
C0022661	CTD	C0062725
C0001122	CTD	C0042291
C0752262	CTD	C0010203
C0024121	CTD	C0063458
C0037286	CTD	C0063458
C1261473	CTD	C0063458
C0007097	CTD	C0063458
C0030354	CTD	C0063458
C1449861	CTD	C0034251
C2239176	CTD	C0034251
C0162820	CTD	C0034251
C0022665	CTD	C0034251
C0018671	CTD	C1435322
C4277682	CTD	C0053118
C2607914	CTD	C0053118
C4277682	CTD	C1506180
C0041755	CTD	C1506180
C0018801	CTD	C1176380
C0700359	CTD	C0057757
C0040822	CTD	C0057757
C0036572	CTD	C0053558
C0007370	CTD	C0053558
C0035229	CTD	C4505166
C0032290	CTD	C4505166
C0236736	CTD	C0752346
C0027540	CTD	C0752346
C0018800	CTD	C0071538
C0740394	CTD	C0071538
C0002792	CTD	C0071538
C0020564	CTD	C0071538
C0553980	CTD	C0071538
C0014378	CTD	C0071538
C0030193	CTD	C2742568
C0025261	CTD	C1120228
C0012644	CTD	C1567285
C1449861	CTD	C0000545
C0020538	CTD	C0000545
C0007222	CTD	C0000545
C0010068	CTD	C0000545
C0040053	CTD	C0000545
C0030193	CTD	C0000545
C0020557	CTD	C0000545
C0271650	CTD	C0000545
C0021655	CTD	C0000545
C0242339	CTD	C0000545
C0006663	CTD	C0000545
C0002878	CTD	C0000545
C0021841	CTD	C0000545
C1262477	CTD	C0060135
C0036572	CTD	C0060135
C0035204	CTD	C0060135
C0042963	CTD	C0060135
C0026650	CTD	C0060135
C0027746	CTD	C0060135
C0040822	CTD	C0060135
C0030193	CTD	C0060135
C0027540	CTD	C0060135
C0022650	CTD	C0060135
C0013386	CTD	C0060135
C0003850	CTD	C0053203
C0036572	CTD	C0016190
C3887506	CTD	C0016190
C0031149	CTD	C0762737
C0020507	CTD	C0041917
C0005695	CTD	C0041917
C0022665	CTD	C0041917
C0236736	CTD	C0252395
C0010692	CTD	C0252395
C0036983	CTD	C3490490
C0993582	CTD	C0063765
C0012644	CTD	C0063765
C0016057	CTD	C0063765
C0013604	CTD	C1567705
C0001824	CTD	C0282563
C0001122	CTD	C0065374
C4277682	CTD	C0083381
C0027651	CTD	C0083381
C0021368	CTD	C0083381
C0151526	CTD	C0083381
C0027497	CTD	C0083381
C0042963	CTD	C0083381
C0003873	CTD	C0083381
C2239176	CTD	C0083381
C0022658	CTD	C0083381
C0004134	CTD	C0083381
C0038358	CTD	C0083381
C0030201	CTD	C0083381
C0040822	CTD	C0083381
C0030193	CTD	C0083381
C0033687	CTD	C0083381
C0017178	CTD	C0083381
C0003864	CTD	C0083381
C0038325	CTD	C0083381
C0023380	CTD	C0083381
C0011991	CTD	C0083381
C0013182	CTD	C0083381
C0035126	CTD	C0083381
C0034933	CTD	C0083381
C0151786	CTD	C0083381
C0009404	CTD	C0083381
C0009676	CTD	C0083381
C0040038	CTD	C0083381
C0037036	CTD	C0083381
C0029408	CTD	C0083381
C0042109	CTD	C0083381
C0035228	CTD	C0083381
C0026896	CTD	C0035197
C0002878	CTD	C0035197
C0025637	CTD	C0035197
C4277682	CTD	C0015620
C0024121	CTD	C0015620
C1458155	CTD	C0015620
C0038356	CTD	C0015620
C0036572	CTD	C0015620
C0000737	CTD	C0015620
C0032617	CTD	C0015620
C0003873	CTD	C0015620
C0018801	CTD	C0015620
C0017152	CTD	C0015620
C0009241	CTD	C0015620
C0027765	CTD	C0015620
C0038358	CTD	C0015620
C0004245	CTD	C0015620
C0018790	CTD	C0015620
C0025202	CTD	C0015620
C0030193	CTD	C0015620
C0022346	CTD	C0015620
C0019158	CTD	C0015620
C0037274	CTD	C0015620
C0017178	CTD	C0015620
C0038325	CTD	C0015620
C0242698	CTD	C0015620
C0001430	CTD	C0015620
C0013182	CTD	C0015620
C0041582	CTD	C0015620
C0022665	CTD	C0015620
C0009404	CTD	C0015620
C0008370	CTD	C0015620
C0009676	CTD	C0015620
C0005586	CTD	C0015620
C0011206	CTD	C0015620
C0018524	CTD	C0015620
C0018681	CTD	C0015620
C0004936	CTD	C0015620
C0030920	CTD	C0015620
C0018799	CTD	C1565127
C0040053	CTD	C1565127
C0027540	CTD	C1565127
C0010072	CTD	C1565127
C2609414	CTD	C0045841
C0022665	CTD	C0045841
C0036572	CTD	C0052308
C0040822	CTD	C0052308
C0027497	CTD	C0019453
C0042963	CTD	C0019453
C0041755	CTD	C0019453
C0020649	CTD	C0019453
C0017178	CTD	C0019453
C0033774	CTD	C0012390
C0019209	CTD	C0077410
C0042485	CTD	C0077410
C0035229	CTD	C0673093
C0039231	CTD	C0673093
C0038587	CTD	C0673093
C0027651	CTD	C0531802
C4277682	CTD	C3660890
C0024121	CTD	C0056792
C0001430	CTD	C0056792
C0018799	CTD	C0245032
C0041755	CTD	C0245032
C0040034	CTD	C0245032
C0162566	CTD	C0042093
C0005695	CTD	C0084009
C0002938	CTD	C0084009
C0236969	CTD	C0073918
C3887506	CTD	C1312195
C0236969	CTD	C2742360
C0036572	CTD	C0025876
C0236736	CTD	C0025876
C0018800	CTD	C0025876
C0020538	CTD	C0025876
C0022658	CTD	C0025876
C0025261	CTD	C0025876
C0020649	CTD	C0025876
C0038587	CTD	C0025876
C0023186	CTD	C0025876
C0003850	CTD	C0025876
C4277682	CTD	C1099472
C0005974	CTD	C1099472
C0021368	CTD	C1099472
C0151526	CTD	C1099472
C0035242	CTD	C1099472
C1565489	CTD	C1099472
C0027746	CTD	C1099472
C0012644	CTD	C1099472
C0020456	CTD	C1099472
C0020649	CTD	C1099472
C0034063	CTD	C1099472
C0273115	CTD	C1099472
C0013604	CTD	C1099472
C0019080	CTD	C1099472
C0015967	CTD	C1099472
C0034069	CTD	C1099472
C0023380	CTD	C1099472
C0013182	CTD	C1099472
C0162557	CTD	C1099472
C0243026	CTD	C1099472
C0007621	CTD	C0071138
C0021364	CTD	C0071138
C4277682	CTD	C0044506
C0273115	CTD	C0044506
C0242488	CTD	C0044506
C0040479	CTD	C2936691
C0004238	CTD	C2936691
C1262477	CTD	C0005330
C2609414	CTD	C0005330
C0400966	CTD	C0005330
C0023434	CTD	C0005330
C0007222	CTD	C0005330
C1565489	CTD	C0005330
C0041755	CTD	C0005330
C0004153	CTD	C0005330
C2239176	CTD	C0005330
C0017152	CTD	C0005330
C0039584	CTD	C0005330
C0020456	CTD	C0005330
C0023904	CTD	C0005330
C0030193	CTD	C0005330
C0011853	CTD	C0005330
C4277682	CTD	C0036079
C0036572	CTD	C0036079
C0004153	CTD	C0036079
C0009421	CTD	C0036079
C3665596	CTD	C0036079
C1384666	CTD	C0036079
C0004096	CTD	C0036079
C0040264	CTD	C0036079
C0019825	CTD	C0036079
C0028432	CTD	C0036079
C0021368	CTD	C0069739
C0022346	CTD	C0069739
C0038325	CTD	C0069739
C0162557	CTD	C0069739
C0004623	CTD	C0069739
C0020522	CTD	C0063469
C0009241	CTD	C1873350
C0014544	CTD	C1873350
C0036341	CTD	C1873350
C0021368	CTD	C0527824
C0243026	CTD	C0527824
C0021368	CTD	C0073590
C0235032	CTD	C0073590
C0273115	CTD	C0073590
C0027540	CTD	C0073590
C0027055	CTD	C0073590
C1306571	CTD	C0073590
C0005398	CTD	C0073590
C0039239	CTD	C0117251
C0002962	CTD	C0117251
C0027055	CTD	C0117251
C0024530	CTD	C1869889
C0031154	CTD	C0075870
C0036572	CTD	C0006995
C0027746	CTD	C0006995
C0025261	CTD	C0006995
C0878544	CTD	C0006995
C0086439	CTD	C0006995
C0027540	CTD	C0006995
C0009375	CTD	C0006995
C0027051	CTD	C0006995
C0008677	CTD	C0006995
C0085207	CTD	C0006995
C0020676	CTD	C0006995
C0392525	CTD	C0071135
C0020538	CTD	C0724710
C0021141	CTD	C0724710
C0009241	CTD	C0724710
C0038454	CTD	C0724710
C0018524	CTD	C0724710
C0878773	CTD	C0724710
C0080274	CTD	C0724710
C4277682	CTD	C0045511
C0043094	CTD	C0045511
C0031350	CTD	C0056039
C0007131	CTD	C0093999
C0021141	CTD	C0093999
C0027947	CTD	C0093999
C0002871	CTD	C0093999
C4277682	CTD	C0053230
C0038358	CTD	C0015101
C0149931	CTD	C0913331
C3887506	CTD	C0912513
C0002622	CTD	C0912513
C0025261	CTD	C0912513
C0003811	CTD	C0068676
C0027055	CTD	C0068676
C0151526	CTD	C0058154
C0000771	CTD	C0058154
C0017412	CTD	C0058154
C0993582	CTD	C0075651
C4277682	CTD	C0070166
C0007222	CTD	C0070166
C0010068	CTD	C0070166
C0027497	CTD	C0070166
C0042963	CTD	C0070166
C0027947	CTD	C0070166
C0040053	CTD	C0070166
C0034065	CTD	C0070166
C0040034	CTD	C0070166
C0036572	CTD	C0064451
C4277682	CTD	C0004147
C0036572	CTD	C0004147
C0027819	CTD	C0630054
C1384666	CTD	C0630054
C4042784	CTD	C1101446
C4277682	CTD	C0078277
C0020507	CTD	C0078277
C0273115	CTD	C0078277
C0037286	CTD	C0078277
C0022672	CTD	C0078277
C0022665	CTD	C0078277
C0007097	CTD	C0078277
C0025500	CTD	C0078277
C0013386	CTD	C0220465
C0020517	CTD	C0011889
C0021368	CTD	C0011889
C0006277	CTD	C0011889
C0012644	CTD	C0011889
C0273115	CTD	C0011889
C0162820	CTD	C0011889
C0016059	CTD	C0011889
C0028432	CTD	C0011889
C0006272	CTD	C0011889
C4277682	CTD	C0002144
C0027659	CTD	C0002144
C0043094	CTD	C0002144
C0019163	CTD	C0046813
C0013604	CTD	C0078070
C0007131	CTD	C1569165
C0034069	CTD	C1569165
C1449861	CTD	C0053199
C0023903	CTD	C0053199
C0024121	CTD	C0053199
C0033054	CTD	C0053199
C0027540	CTD	C0053199
C0037286	CTD	C0053199
C0001430	CTD	C0053199
C1261473	CTD	C0053199
C0007621	CTD	C0053199
C0021051	CTD	C0053199
C0019196	CTD	C0913719
C0021368	CTD	C0004905
C3882647	CTD	C0004905
C0026848	CTD	C0004905
C0553757	CTD	C0004905
C0034063	CTD	C0004905
C0018273	CTD	C0004905
C0014457	CTD	C0004905
C0032787	CTD	C0004905
C0001883	CTD	C0004905
C0021831	CTD	C0004905
C0005586	CTD	C0004905
C0018681	CTD	C0004905
C0013404	CTD	C0004905
C0027627	CTD	C0004905
C0019825	CTD	C0004905
C1527344	CTD	C0004905
C0035455	CTD	C0004905
C0010200	CTD	C0004905
C0038218	CTD	C0004905
C0028840	CTD	C0004905
C0006840	CTD	C0004905
C0008677	CTD	C0004905
C0018621	CTD	C0004905
C0035229	CTD	C0285748
C1565489	CTD	C0048678
C0011616	CTD	C0048678
C0162820	CTD	C0048678
C0027540	CTD	C0048678
C0035410	CTD	C0048678
C0023903	CTD	C0025881
C0020649	CTD	C0025881
C0020672	CTD	C0059698
C0428977	CTD	C0059698
C0033860	CTD	C0051556
C0013604	CTD	C0051556
C0162820	CTD	C0051556
C0033774	CTD	C0051556
C0042109	CTD	C0051556
C0011853	CTD	C1311608
C0004238	CTD	C2974157
C0020649	CTD	C0025575
C0034063	CTD	C0025575
C0242698	CTD	C0025575
C0027051	CTD	C0025575
C0036974	CTD	C0025575
C0025287	CTD	C0025575
C0022658	CTD	C0073903
C0027651	CTD	C0118354
C0027540	CTD	C0118354
C0033953	CTD	C0118354
C0017162	CTD	C0077536
C0033054	CTD	C0376565
C2609414	CTD	C0376565
C0027947	CTD	C0376565
C0020437	CTD	C0376565
C0031117	CTD	C0376565
C0878544	CTD	C0376565
C0524620	CTD	C0376565
C0015672	CTD	C0376565
C0011168	CTD	C0376565
C0012569	CTD	C0376565
C0029089	CTD	C0376565
C0011860	CTD	C0376565
C0152427	CTD	C0376565
C0043046	CTD	C0376565
C0456909	CTD	C0010525
C0011616	CTD	C0063124
C0162820	CTD	C0063124
C0010674	CTD	C2000627
C0038358	CTD	C0295046
C0007370	CTD	C2974142
C0162820	CTD	C0061239
C0011615	CTD	C0061239
C0036572	CTD	C0381095
C0020538	CTD	C0381095
C0039231	CTD	C0381095
C1458155	CTD	C0916254
C0878544	CTD	C0916254
C0004153	CTD	C0074725
C0022658	CTD	C0074725
C0023895	CTD	C0074725
C0035126	CTD	C0074725
C0242488	CTD	C0074725
C0018781	CTD	C0074725
C0020538	CTD	C0003009
C0022658	CTD	C0003009
C0242383	CTD	C4078760
C0004134	CTD	C0055838
C0022658	CTD	C0040073
C0036572	CTD	C0109002
C0029944	CTD	C0109002
C0013386	CTD	C0109002
C0038325	CTD	C0109002
C0024299	CTD	C0065447
C0007222	CTD	C0065447
C0024115	CTD	C0065447
C0042963	CTD	C0065447
C0032285	CTD	C0065447
C0018939	CTD	C0065447
C0001824	CTD	C0065447
C0333355	CTD	C0065447
C1961099	CTD	C0065447
C0079744	CTD	C0065447
C0085090	CTD	C0065447
C0021841	CTD	C0065447
C0022354	CTD	C0065447
C0020649	CTD	C0168126
C0013604	CTD	C0168126
C0038354	CTD	C0071276
C0027765	CTD	C0606070
C0236736	CTD	C0070644
C0020429	CTD	C0070644
C0878544	CTD	C0220138
C0023418	CTD	C0002073
C0919267	CTD	C0002073
C0041755	CTD	C0002073
C0023467	CTD	C0002073
C0002874	CTD	C0002073
C0024305	CTD	C0002073
C0017668	CTD	C0002073
C0027726	CTD	C0002073
C0031039	CTD	C0002073
C3463824	CTD	C0002073
C0030201	CTD	C0025387
C1565489	CTD	C0036637
C0041755	CTD	C0036637
C0033687	CTD	C0036637
C0027627	CTD	C0036637
C0020538	CTD	C0050878
C0006111	CTD	C0050878
C0014544	CTD	C0050878
C0333641	CTD	C0050878
C0018946	CTD	C0050878
C4277682	CTD	C0074175
C0027651	CTD	C0074175
C0018799	CTD	C0074175
C0022658	CTD	C0074175
C0878544	CTD	C0074175
C0019158	CTD	C0074175
C0028797	CTD	C0047822
C0014457	CTD	C0047822
C0035222	CTD	C0047822
C0004096	CTD	C0047822
C0009766	CTD	C0047822
C0035228	CTD	C0047822
C0236736	CTD	C0068161
C0019209	CTD	C0077082
C4277682	CTD	C0030817
C0023903	CTD	C0030817
C0993582	CTD	C0030817
C0036572	CTD	C0030817
C0043094	CTD	C0030817
C0036572	CTD	C0051357
C0040053	CTD	C0060060
C1262477	CTD	C0003174
C0023903	CTD	C0003174
C0000771	CTD	C0003174
C0005695	CTD	C0003174
C0018099	CTD	C2194179
C1458155	CTD	C0048808
C0038356	CTD	C0048808
C0020517	CTD	C0048808
C0235032	CTD	C0048808
C0027497	CTD	C0048808
C0042963	CTD	C0048808
C0004134	CTD	C0048808
C0036572	CTD	C0000544
